epoch,train_ce,val_ce
1,1.3555634998612933,
2,1.2772305955489476,
3,1.1896719468964472,
4,1.1285000402066443,
5,1.0973133751087718,
6,1.064104744957553,
7,1.0335527774360445,
8,1.0180220926801364,
9,0.9983833059668541,
10,0.9769293036725786,
11,0.966116869615184,
12,0.9617019676499896,
13,0.9471508512894312,
14,0.9305299917856852,
15,0.9345667908589045,
