fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s2,2,20260925,all,1,1,77,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,all,1,2,13,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,all,1,3,47,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,all,1,4,7,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,all,2,1,66,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,all,2,2,16,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,all,2,3,54,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,all,2,4,8,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,all,3,1,37,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,all,3,2,18,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,all,3,3,63,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,all,3,4,26,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,all,4,1,55,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,all,4,2,10,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,all,4,3,55,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,all,4,4,24,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,unflagged,1,1,73,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,unflagged,1,2,13,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,unflagged,1,3,45,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,unflagged,1,4,7,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,unflagged,2,1,66,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,unflagged,2,2,14,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,unflagged,2,3,52,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,unflagged,2,4,8,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,unflagged,3,1,33,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,unflagged,3,2,17,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,unflagged,3,3,60,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,unflagged,3,4,25,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,unflagged,4,1,53,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,unflagged,4,2,10,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,unflagged,4,3,54,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,unflagged,4,4,23,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,flagged,1,1,4,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,flagged,1,2,0,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,flagged,1,3,2,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,flagged,1,4,0,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,flagged,2,1,0,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,flagged,2,2,2,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,flagged,2,3,2,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,flagged,2,4,0,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,flagged,3,1,4,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,flagged,3,2,1,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,flagged,3,3,3,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,flagged,3,4,1,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,flagged,4,1,2,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,flagged,4,2,0,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,flagged,4,3,1,TWO_BAND_INDEPENDENT
loso_s2,2,20260925,flagged,4,4,1,TWO_BAND_INDEPENDENT
