epoch,train_ce,val_ce
1,1.3941092601528875,1.377892275651296
2,1.3630676887653492,1.3776591420173645
3,1.3303197158707514,1.384631461567349
4,1.3051679333051045,1.3535853160752191
5,1.2779429731545624,1.2977799839443631
6,1.242769111085821,1.257408618927002
7,1.2064783109558954,1.1712844371795654
8,1.1879792014757793,1.1988759107059903
9,1.1790561808480158,1.174207376109229
10,1.1648686351599518,1.14387047290802
11,1.1506928106149037,1.1871721578968897
12,1.1345583255644198,1.1585898300011952
13,1.1315854357348547,1.1526038646697998
14,1.115262062461288,1.2833900451660156
15,1.0973183038058105,1.1541032791137695
16,1.0865071305522211,1.1788563761446211
17,1.0819838643074036,1.1111415127913158
18,1.0812663336594899,1.1010233329402075
19,1.0815855352966874,1.1500817868444655
20,1.0674359489370275,1.1798154049449496
21,1.0567287935150995,1.2257693939738803
22,1.072777071484813,1.2340012258953519
23,1.051654217419801,1.2379297812779744
24,1.0461365988960973,1.2385950485865276
25,1.0436167937737924,1.1751030617290072
26,1.0346502595477634,1.1889871060848236
27,1.0304935640758939,1.31877667705218
28,1.0319170775236908,1.1817193958494399
29,1.027010104170552,1.1902033653524187
30,1.0262834771915719,1.1213268273406558
31,1.020410410783909,1.266689744260576
32,1.0102880288053442,1.2113061944643657
33,1.014841431820834,1.2094570762581296
34,1.0103190430888422,1.1905351380507152
35,1.0085575370876878,1.212585233979755
36,0.9884656689785145,1.2016098731093936
37,0.9976217062384994,1.2112670640150707
38,0.984807034333547,1.174868984354867
39,0.9870894871376179,1.2653277781274583
40,0.9931383110858776,1.1953223215209112
