epoch,train_ce,val_ce
1,1.3869908716943529,1.3812854223781161
2,1.3641758296224806,1.3806534608205159
3,1.3471405660664593,1.3754064109590318
4,1.3351648405746177,1.354916102356381
5,1.3207081843305517,1.3310900264316134
6,1.3007155767193548,1.2966754568947687
7,1.2831309548130743,1.2457796997494168
8,1.2710497975349426,1.2171537544992235
9,1.2549647114895008,1.177725248866611
10,1.241862714290619,1.18008291721344
11,1.2389259890273765,1.1697899368074205
12,1.2437151626304344,1.14451398452123
13,1.246265780042719,1.1707343724038866
14,1.22142920449928,1.1636219024658203
15,1.2195470951221608,1.1493029726876154
16,1.2208721350740503,1.1436200473043654
17,1.2155065050831548,1.1493256423208449
18,1.2075929487193073,1.1564497219191656
19,1.192515684498681,1.13500397072898
20,1.1916066474384732,1.1657393707169428
21,1.1845866088513974,1.1229757004313998
22,1.1930695661792048,1.1240509284867182
23,1.1771303481525845,1.131152504020267
24,1.1800199327645478,1.147605174117618
25,1.175256234628183,1.1377181741926405
26,1.1824204016614843,1.122033695379893
27,1.1663243770599365,1.09969957669576
28,1.171876679967951,1.099212732579973
29,1.1644810680989865,1.0950979590415955
30,1.1564042501979404,1.1109493970870972
31,1.1670764552222357,1.1192548738585577
32,1.155956182214949,1.087673505147298
33,1.159803103517603,1.1000319057040744
34,1.1591490661656414,1.1138044529491
35,1.1423938318535134,1.092248711321089
36,1.1483723046603027,1.1280545194943745
37,1.1477634134115997,1.1021125647756789
38,1.1418432582307745,1.1100427839491103
39,1.1518054692833513,1.111696441968282
40,1.1521662407451205,1.1178271770477295
