epoch,train_ce,val_ce
1,1.3706917497846816,1.3844294018215604
2,1.331577976544698,1.3872648610009088
3,1.2714110634945057,1.3806825412644281
4,1.219920818452482,1.3743207785818312
5,1.1912611568415608,1.3669392334090338
6,1.2038667599360149,1.375996258523729
7,1.197216287807182,1.426018151972029
8,1.214043140411377,1.4114858508110046
9,1.2297011746300592,1.4754826227823894
10,1.2407025738998696,1.45484369330936
11,1.2422542770703633,1.4681752191649542
12,1.2770725289980571,1.5225638349850972
13,1.287613038663511,1.4892594483163621
14,1.3009478935488947,1.5256626274850633
15,1.3182190656661987,1.49949625465605
16,1.3191474256692108,1.5055242445733812
17,1.2924656095328155,1.5243433780140347
18,1.327298923775002,1.5025254885355632
19,1.2905978008552834,1.5572440491782293
20,1.2851745905699554,1.554295923974779
21,1.2832501883859988,1.5154908498128254
22,1.2430617014567058,1.5468799736764696
23,1.2191219451250854,1.5782134797837999
24,1.2184793750445049,1.5836866630448236
25,1.2070269717110529,1.552278306749132
26,1.178744117418925,1.538927694161733
27,1.1667142179277208,1.5239125821325514
28,1.1811240359588906,1.5006838573349848
29,1.1769111244766801,1.5100876556502447
30,1.1846111328513533,1.5684535172250536
31,1.174985084268782,1.5015203091833327
32,1.1514077009978119,1.5153034064504836
33,1.1713957024945154,1.579076177544064
34,1.1719149549802144,1.5203557875421312
35,1.1495538905814842,1.5340753595034282
36,1.1582224633958604,1.566078159544203
37,1.142676372219015,1.5745290054215326
38,1.1863962169046756,1.6120487054189045
39,1.1664516440144292,1.5792290303442214
40,1.1604552379360906,1.525166670481364
