epoch,train_ce,val_ce
1,1.3746661455542952,1.3652675218052335
2,1.3367966281043158,1.3370005289713542
3,1.2967692768132244,1.270114176803165
4,1.2379028642619099,1.1905606256590948
5,1.210528141922421,1.151907483736674
6,1.1815620329644945,1.1142510804865096
7,1.1580056250095367,1.2001956105232239
8,1.135299801826477,1.2573762204911973
9,1.1321267717414432,1.586449146270752
10,1.121105397189105,1.5667427546448178
11,1.1168834313198372,1.4184355305300818
12,1.105060518891723,1.2372299995687273
13,1.1061589121818542,1.459200342496236
14,1.0889907733157829,1.4747890366448297
15,1.0940922145490293,1.3066809607876673
16,1.083616280997241,1.3902206189102597
17,1.0642729379512645,1.3756592472394307
18,1.0584009113135162,1.3982507255342271
19,1.0761453553482339,1.284891277551651
20,1.0742364558908675,1.2544458607832591
21,1.0544496575991313,1.2132595115237765
22,1.037463088830312,1.371852434343762
23,1.045187270199811,1.2693146732118394
24,1.0459939727076777,1.4275643825531006
25,1.0315259750242587,1.5901046792666118
26,1.027413980828391,1.1986398498217266
27,1.0176011246663552,1.242332660489612
28,1.0242343898172732,1.240605013238059
29,1.019010372735836,1.1939169002903833
30,1.0251911591600489,1.36257180902693
31,1.0062943895657857,1.1848333047495947
32,1.0098935034539964,1.296223521232605
33,1.0031233286416088,1.4372100465827518
34,1.004155624795843,1.1971673369407654
35,0.9974963278682144,1.3294008175532024
36,0.992151861941373,1.1786203814877405
37,0.9905403697932208,1.281674454609553
38,0.9857942031489478,1.180398941040039
39,0.9891222803680985,1.215895265340805
40,0.9635669776686916,1.2757941153314378
