epoch,train_ce,val_ce
1,1.3872179786364238,1.3723538253042433
2,1.3555535585791976,1.3587917420599196
3,1.3210852411058214,1.340880321131812
4,1.3000489053902802,1.2879454493522644
5,1.2760207895879392,1.2805626657274034
6,1.2684256191606875,1.228097505039639
7,1.2508752014901903,1.2647058698866103
8,1.259940003907239,1.367296616236369
9,1.2446495824389987,1.2961038218604193
10,1.2533589844350461,1.332988765504625
11,1.2329309384028118,1.4344776272773743
12,1.2461591142195243,1.497002833419376
13,1.265806789751406,1.379446076022254
14,1.256301725352252,1.4455062415864732
15,1.2441111516069483,1.5077789955668979
16,1.254843912742756,1.4987593690554302
17,1.2361580707408764,1.4309690329763625
18,1.2560872148584437,1.4754115674230788
19,1.2357811088915225,1.441396759616004
20,1.2335107149901214,1.6377988126542833
21,1.2173687153392367,1.4844103190633986
22,1.2290361015884965,1.4133225348260667
23,1.2139668663342793,1.5588671697510614
24,1.2151202802304868,1.4694850378566318
25,1.216836205235234,1.4477944771448772
26,1.2035958391648751,1.5126511851946514
27,1.1849655354464497,1.541726463370853
28,1.1873398710180212,1.4250012437502544
29,1.1767559757939092,1.5299637979931302
30,1.184008448212235,1.4622187680668302
31,1.1683067480723064,1.50842504368888
32,1.1792332905310172,1.4837204946411982
33,1.1689037062503673,1.6777399977048237
34,1.1813487079408433,1.665379352039761
35,1.1677015666608457,1.7029343048731487
36,1.1709655148011666,1.644274910291036
37,1.1533573976269476,1.4693537222014532
38,1.1552508616888966,1.4706229832437303
39,1.1420990405259308,1.5328743590248957
40,1.1560784799081307,1.625798179043664
