fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s9,9,20260925,all,1,1,81,BETA_13_30
loso_s9,9,20260925,all,1,2,32,BETA_13_30
loso_s9,9,20260925,all,1,3,18,BETA_13_30
loso_s9,9,20260925,all,1,4,13,BETA_13_30
loso_s9,9,20260925,all,2,1,7,BETA_13_30
loso_s9,9,20260925,all,2,2,27,BETA_13_30
loso_s9,9,20260925,all,2,3,54,BETA_13_30
loso_s9,9,20260925,all,2,4,56,BETA_13_30
loso_s9,9,20260925,all,3,1,8,BETA_13_30
loso_s9,9,20260925,all,3,2,6,BETA_13_30
loso_s9,9,20260925,all,3,3,54,BETA_13_30
loso_s9,9,20260925,all,3,4,76,BETA_13_30
loso_s9,9,20260925,all,4,1,0,BETA_13_30
loso_s9,9,20260925,all,4,2,0,BETA_13_30
loso_s9,9,20260925,all,4,3,13,BETA_13_30
loso_s9,9,20260925,all,4,4,131,BETA_13_30
loso_s9,9,20260925,unflagged,1,1,70,BETA_13_30
loso_s9,9,20260925,unflagged,1,2,24,BETA_13_30
loso_s9,9,20260925,unflagged,1,3,13,BETA_13_30
loso_s9,9,20260925,unflagged,1,4,11,BETA_13_30
loso_s9,9,20260925,unflagged,2,1,6,BETA_13_30
loso_s9,9,20260925,unflagged,2,2,23,BETA_13_30
loso_s9,9,20260925,unflagged,2,3,47,BETA_13_30
loso_s9,9,20260925,unflagged,2,4,52,BETA_13_30
loso_s9,9,20260925,unflagged,3,1,6,BETA_13_30
loso_s9,9,20260925,unflagged,3,2,6,BETA_13_30
loso_s9,9,20260925,unflagged,3,3,49,BETA_13_30
loso_s9,9,20260925,unflagged,3,4,69,BETA_13_30
loso_s9,9,20260925,unflagged,4,1,0,BETA_13_30
loso_s9,9,20260925,unflagged,4,2,0,BETA_13_30
loso_s9,9,20260925,unflagged,4,3,13,BETA_13_30
loso_s9,9,20260925,unflagged,4,4,112,BETA_13_30
loso_s9,9,20260925,flagged,1,1,11,BETA_13_30
loso_s9,9,20260925,flagged,1,2,8,BETA_13_30
loso_s9,9,20260925,flagged,1,3,5,BETA_13_30
loso_s9,9,20260925,flagged,1,4,2,BETA_13_30
loso_s9,9,20260925,flagged,2,1,1,BETA_13_30
loso_s9,9,20260925,flagged,2,2,4,BETA_13_30
loso_s9,9,20260925,flagged,2,3,7,BETA_13_30
loso_s9,9,20260925,flagged,2,4,4,BETA_13_30
loso_s9,9,20260925,flagged,3,1,2,BETA_13_30
loso_s9,9,20260925,flagged,3,2,0,BETA_13_30
loso_s9,9,20260925,flagged,3,3,5,BETA_13_30
loso_s9,9,20260925,flagged,3,4,7,BETA_13_30
loso_s9,9,20260925,flagged,4,1,0,BETA_13_30
loso_s9,9,20260925,flagged,4,2,0,BETA_13_30
loso_s9,9,20260925,flagged,4,3,0,BETA_13_30
loso_s9,9,20260925,flagged,4,4,19,BETA_13_30
