epoch,train_ce,val_ce
1,1.379914332319189,1.3844485017988417
2,1.3478272910471316,1.391606330871582
3,1.3266779559629935,1.4047762817806668
4,1.3040828263318096,1.4005836248397827
5,1.2755631539556715,1.426863882276747
6,1.220232555159816,1.3983332382308111
7,1.180685535625175,1.4293600188361273
8,1.1519713048581723,1.4490232798788283
9,1.1439481377601624,1.44348939259847
10,1.1175543136066861,1.461428039603763
11,1.094760235812929,1.5611674322022333
12,1.064746180066356,1.6414969364802043
13,1.050089689316573,1.6634030275874667
14,1.049091237562674,1.729482611020406
15,1.0346127649148305,1.7805561754438612
16,1.0164093838797674,1.7969859374894037
17,1.0081662524629522,1.8516879545317755
18,0.9989981000070218,1.9122201535436842
19,0.9861454555281887,1.8672828078269958
20,0.9763323212111438,1.9833372235298157
21,0.9757128170243016,2.0714984933535256
22,0.9730184563884029,2.0813344849480524
23,0.965169514770861,2.0358833604388766
24,0.9607535247449521,2.0701716939608255
25,0.9507504525008025,2.0935418407122293
26,0.9341242379612393,2.022035691473219
27,0.9402505236643331,2.2083351479636297
28,0.9352609713872274,2.2082107067108154
29,0.9216308417143645,2.206488721900516
30,0.9313261718661697,2.1780390673213534
31,0.9203716494418956,2.1796307696236505
32,0.9137604744346054,2.211425973309411
33,0.9228225791895831,2.1723423401514688
34,0.9071779041378586,2.2826390001508923
35,0.9189901186360253,2.21594457493888
36,0.9032069135595251,2.208410097493066
37,0.8957324723402659,2.2398314078648887
38,0.8968308678379765,2.215591781669193
39,0.8808507963463112,2.293212049537235
40,0.8877873729776453,2.3243755433294506
