fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s2,2,20260925,all,1,1,63,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,all,1,2,39,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,all,1,3,42,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,all,1,4,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,all,2,1,38,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,all,2,2,71,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,all,2,3,35,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,all,2,4,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,all,3,1,52,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,all,3,2,51,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,all,3,3,39,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,all,3,4,2,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,all,4,1,69,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,all,4,2,38,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,all,4,3,36,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,all,4,4,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,unflagged,1,1,61,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,unflagged,1,2,38,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,unflagged,1,3,39,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,unflagged,1,4,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,unflagged,2,1,38,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,unflagged,2,2,69,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,unflagged,2,3,33,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,unflagged,2,4,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,unflagged,3,1,50,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,unflagged,3,2,48,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,unflagged,3,3,35,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,unflagged,3,4,2,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,unflagged,4,1,69,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,unflagged,4,2,35,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,unflagged,4,3,35,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,unflagged,4,4,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,flagged,1,1,2,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,flagged,1,2,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,flagged,1,3,3,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,flagged,1,4,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,flagged,2,1,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,flagged,2,2,2,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,flagged,2,3,2,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,flagged,2,4,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,flagged,3,1,2,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,flagged,3,2,3,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,flagged,3,3,4,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,flagged,3,4,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,flagged,4,1,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,flagged,4,2,3,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,flagged,4,3,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s2,2,20260925,flagged,4,4,0,MU_BETA_SHARED_SOURCE_CLEAN
