fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s6,6,20260926,all,1,1,3,BETA_13_30
loso_s6,6,20260926,all,1,2,6,BETA_13_30
loso_s6,6,20260926,all,1,3,104,BETA_13_30
loso_s6,6,20260926,all,1,4,31,BETA_13_30
loso_s6,6,20260926,all,2,1,1,BETA_13_30
loso_s6,6,20260926,all,2,2,18,BETA_13_30
loso_s6,6,20260926,all,2,3,80,BETA_13_30
loso_s6,6,20260926,all,2,4,45,BETA_13_30
loso_s6,6,20260926,all,3,1,1,BETA_13_30
loso_s6,6,20260926,all,3,2,3,BETA_13_30
loso_s6,6,20260926,all,3,3,75,BETA_13_30
loso_s6,6,20260926,all,3,4,65,BETA_13_30
loso_s6,6,20260926,all,4,1,0,BETA_13_30
loso_s6,6,20260926,all,4,2,5,BETA_13_30
loso_s6,6,20260926,all,4,3,50,BETA_13_30
loso_s6,6,20260926,all,4,4,89,BETA_13_30
loso_s6,6,20260926,unflagged,1,1,2,BETA_13_30
loso_s6,6,20260926,unflagged,1,2,4,BETA_13_30
loso_s6,6,20260926,unflagged,1,3,78,BETA_13_30
loso_s6,6,20260926,unflagged,1,4,25,BETA_13_30
loso_s6,6,20260926,unflagged,2,1,0,BETA_13_30
loso_s6,6,20260926,unflagged,2,2,13,BETA_13_30
loso_s6,6,20260926,unflagged,2,3,59,BETA_13_30
loso_s6,6,20260926,unflagged,2,4,40,BETA_13_30
loso_s6,6,20260926,unflagged,3,1,0,BETA_13_30
loso_s6,6,20260926,unflagged,3,2,2,BETA_13_30
loso_s6,6,20260926,unflagged,3,3,50,BETA_13_30
loso_s6,6,20260926,unflagged,3,4,51,BETA_13_30
loso_s6,6,20260926,unflagged,4,1,0,BETA_13_30
loso_s6,6,20260926,unflagged,4,2,2,BETA_13_30
loso_s6,6,20260926,unflagged,4,3,32,BETA_13_30
loso_s6,6,20260926,unflagged,4,4,76,BETA_13_30
loso_s6,6,20260926,flagged,1,1,1,BETA_13_30
loso_s6,6,20260926,flagged,1,2,2,BETA_13_30
loso_s6,6,20260926,flagged,1,3,26,BETA_13_30
loso_s6,6,20260926,flagged,1,4,6,BETA_13_30
loso_s6,6,20260926,flagged,2,1,1,BETA_13_30
loso_s6,6,20260926,flagged,2,2,5,BETA_13_30
loso_s6,6,20260926,flagged,2,3,21,BETA_13_30
loso_s6,6,20260926,flagged,2,4,5,BETA_13_30
loso_s6,6,20260926,flagged,3,1,1,BETA_13_30
loso_s6,6,20260926,flagged,3,2,1,BETA_13_30
loso_s6,6,20260926,flagged,3,3,25,BETA_13_30
loso_s6,6,20260926,flagged,3,4,14,BETA_13_30
loso_s6,6,20260926,flagged,4,1,0,BETA_13_30
loso_s6,6,20260926,flagged,4,2,3,BETA_13_30
loso_s6,6,20260926,flagged,4,3,18,BETA_13_30
loso_s6,6,20260926,flagged,4,4,13,BETA_13_30
