epoch,train_ce,val_ce
1,1.375418069186034,1.3636055323812697
2,1.3423680265744526,1.3403183619181316
3,1.3092362063902396,1.314348989062839
4,1.2676718345394842,1.233427067597707
5,1.230118837621477,1.1705383327272203
6,1.2033280619868525,1.1764183872275882
7,1.198215831209112,1.162943681081136
8,1.182679898209042,1.1780527962578669
9,1.176668805104715,1.0876747932698991
10,1.173255428119942,1.1291481819417741
11,1.1631752804473594,1.260624087519116
12,1.1558463816289548,1.1559757358498044
13,1.1407292154100206,1.1100628972053528
14,1.1396469804975722,1.163290450970332
15,1.1286819014284346,1.2287938296794891
16,1.131786874047032,1.0796833965513442
17,1.126913458108902,1.0451163748900096
18,1.1250583275600716,1.1863829294840496
19,1.1131145667146753,1.3372360236114926
20,1.0998302653983787,1.2307338582144842
21,1.0996451863536127,1.1222316655847762
22,1.0981705144599632,1.207231769959132
23,1.1063885567364868,1.1907080974843767
24,1.0862224698066711,1.1951064268747966
25,1.0779389374785953,1.1575394603941176
26,1.0871093648451347,1.0899992022249434
27,1.0772521871107597,1.0221269726753235
28,1.0728005777906489,1.08552086353302
29,1.0609507450351008,1.100504265891181
30,1.0624172632341031,1.0502725905842252
31,1.0701633084703375,1.1358443862862058
32,1.0519709244922355,0.9915047983328501
33,1.0591965759242024,0.9676838252279494
34,1.0482330940387867,1.2331909173064761
35,1.0382104085551367,1.0137982269128163
36,1.048053033925869,1.2229925327830844
37,1.0306096706125472,1.1208752923541598
38,1.0436329742272694,1.1368463569217258
39,1.0267132730395705,1.2921681371000078
40,1.0320845853399347,0.9904539485772451
