epoch,train_ce,val_ce
1,1.3770505984624226,1.384669343630473
2,1.344909222037704,1.381046262052324
3,1.3145201338662043,1.3730698095427618
4,1.2626931181660406,1.3302678929434881
5,1.2247739544621221,1.2954326603147719
6,1.2045462440561365,1.2131110098626878
7,1.1814485633814777,1.1788806286123064
8,1.1739701827367146,1.1788522203763325
9,1.157001217206319,1.1404405236244202
10,1.1495657474906356,1.1540231969621446
11,1.1292734764240406,1.3211650715933905
12,1.1339355254614796,1.1842957271469965
13,1.1194933343816686,1.1354581746790144
14,1.10503273429694,1.178304546409183
15,1.1076358645050615,1.1621123982800379
16,1.1012447785448145,1.1504702534940507
17,1.0865024008132793,1.1711733804808722
18,1.0891717297059518,1.2108660108513303
19,1.0722037465484053,1.1433189511299133
20,1.0649005594076935,1.1938797864649031
21,1.0659665167331696,1.16819362839063
22,1.051269895500607,1.1897320681148105
23,1.0491227353060688,1.4897524846924677
24,1.0460540464630834,1.1449752814239926
25,1.0295881695217557,1.1806427306599088
26,1.0261556837293837,1.1175333228376176
27,1.0434142064165186,1.1379633678330316
28,1.0406558723361403,1.1791825592517853
29,1.0223605003621843,1.1412360138363309
30,1.0191713670889537,1.1681496832105849
31,1.0208290086852179,1.1910079055362277
32,1.0235982095753704,1.1661001145839691
33,1.0010575298909787,1.161978307697508
34,1.0142588626455378,1.1538503732946184
35,1.004712943677549,1.1951777670118544
36,1.0004176806520533,1.1104307075341542
37,1.0087712362960533,1.18127993411488
38,0.9974528782897525,1.3627777894337971
39,0.9963829153113894,1.166478994819853
40,0.9884770810604095,1.2341437637805939
