fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s8,8,20260926,all,1,1,105,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,all,1,2,23,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,all,1,3,11,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,all,1,4,5,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,all,2,1,0,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,all,2,2,138,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,all,2,3,4,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,all,2,4,2,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,all,3,1,11,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,all,3,2,75,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,all,3,3,54,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,all,3,4,4,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,all,4,1,5,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,all,4,2,80,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,all,4,3,12,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,all,4,4,47,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,unflagged,1,1,97,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,unflagged,1,2,21,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,unflagged,1,3,10,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,unflagged,1,4,4,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,unflagged,2,1,0,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,unflagged,2,2,129,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,unflagged,2,3,3,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,unflagged,2,4,2,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,unflagged,3,1,11,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,unflagged,3,2,69,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,unflagged,3,3,49,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,unflagged,3,4,4,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,unflagged,4,1,5,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,unflagged,4,2,74,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,unflagged,4,3,12,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,unflagged,4,4,45,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,flagged,1,1,8,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,flagged,1,2,2,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,flagged,1,3,1,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,flagged,1,4,1,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,flagged,2,1,0,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,flagged,2,2,9,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,flagged,2,3,1,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,flagged,2,4,0,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,flagged,3,1,0,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,flagged,3,2,6,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,flagged,3,3,5,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,flagged,3,4,0,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,flagged,4,1,0,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,flagged,4,2,6,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,flagged,4,3,0,SOURCE_POOLED_WHITEN
loso_s8,8,20260926,flagged,4,4,2,SOURCE_POOLED_WHITEN
