fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s5,5,20260926,EEGNet,all,4608,576,4,0.2552083333333333,0.2552083333333333,0.12929370791859848,0.1707509416195857,0.2552083333333333,0.00694444444444442,MU_BETA_SHARED_SOURCE_NORM,10
loso_s5,5,20260926,EEGNet,unflagged,4608,538,4,0.2553988065084717,0.24907063197026022,0.12659396035971276,0.17813561120543292,0.2553988065084717,0.006899324688616648,MU_BETA_SHARED_SOURCE_NORM,10
loso_s5,5,20260926,EEGNet,flagged,4608,38,4,0.2534965034965035,0.34210526315789475,0.16346153846153846,0.21071428571428572,0.2534965034965035,0.01144640998959423,MU_BETA_SHARED_SOURCE_NORM,10
