epoch,train_ce,val_ce
1,1.378723195305577,1.383945729997423
2,1.3497281184902898,1.3830411632855732
3,1.30944319124575,1.38754712873035
4,1.2425260941187541,1.397410558329688
5,1.1846350409366466,1.3183093402120802
6,1.145602943720641,1.3039957218699985
7,1.1283503814979836,1.2520060804155138
8,1.1174761675022267,1.2207181354363759
9,1.0888265051223613,1.1896089646551344
10,1.0866387044941936,1.2453691860040028
11,1.0603909580795854,1.2222103973229725
12,1.066385821059898,1.3751720421844058
13,1.0678359678498022,1.2651266190740798
14,1.0457077445807281,1.2816374666161008
15,1.0450715908297785,1.390959941678577
16,1.0349313616752625,1.3100035985310872
17,1.005206597072107,1.282028877072864
18,1.018189737090358,1.368332349591785
19,1.0050895401725062,1.2798830800586276
20,1.0007235794155687,1.2601697146892548
21,0.9883911830407602,1.238908463054233
22,1.0008044066252533,1.2540268070167966
23,0.9870744667671345,1.3867479893896315
24,0.9915436274475522,1.4080105026563008
25,0.9641789341414416,1.325522717502382
26,0.9716847605175443,1.3314556082089741
27,0.9650501112143198,1.332726816336314
28,0.9662316209740109,1.3133950134118397
29,0.9535521224693015,1.4520493580235376
30,0.9566290919427518,1.4535571667883131
31,0.9685726750780035,1.3790455593003168
32,0.9637127794601299,1.3906169070137873
33,0.9476041893164316,1.329960200521681
34,0.9405837368082117,1.4638382262653775
35,0.9468879401683807,1.4197896785206265
36,0.9346666457476439,1.677801403734419
37,0.9350934437027684,1.3919074767165713
38,0.9420170861261862,1.3905775646368663
39,0.9199612670474582,1.4723251991801791
40,0.9184332103640945,1.337435007095337
