fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s2,2,20260924,all,1,1,100,MU_8_13
loso_s2,2,20260924,all,1,2,22,MU_8_13
loso_s2,2,20260924,all,1,3,20,MU_8_13
loso_s2,2,20260924,all,1,4,2,MU_8_13
loso_s2,2,20260924,all,2,1,74,MU_8_13
loso_s2,2,20260924,all,2,2,45,MU_8_13
loso_s2,2,20260924,all,2,3,25,MU_8_13
loso_s2,2,20260924,all,2,4,0,MU_8_13
loso_s2,2,20260924,all,3,1,67,MU_8_13
loso_s2,2,20260924,all,3,2,27,MU_8_13
loso_s2,2,20260924,all,3,3,38,MU_8_13
loso_s2,2,20260924,all,3,4,12,MU_8_13
loso_s2,2,20260924,all,4,1,78,MU_8_13
loso_s2,2,20260924,all,4,2,28,MU_8_13
loso_s2,2,20260924,all,4,3,30,MU_8_13
loso_s2,2,20260924,all,4,4,8,MU_8_13
loso_s2,2,20260924,unflagged,1,1,95,MU_8_13
loso_s2,2,20260924,unflagged,1,2,22,MU_8_13
loso_s2,2,20260924,unflagged,1,3,19,MU_8_13
loso_s2,2,20260924,unflagged,1,4,2,MU_8_13
loso_s2,2,20260924,unflagged,2,1,74,MU_8_13
loso_s2,2,20260924,unflagged,2,2,44,MU_8_13
loso_s2,2,20260924,unflagged,2,3,22,MU_8_13
loso_s2,2,20260924,unflagged,2,4,0,MU_8_13
loso_s2,2,20260924,unflagged,3,1,64,MU_8_13
loso_s2,2,20260924,unflagged,3,2,26,MU_8_13
loso_s2,2,20260924,unflagged,3,3,33,MU_8_13
loso_s2,2,20260924,unflagged,3,4,12,MU_8_13
loso_s2,2,20260924,unflagged,4,1,75,MU_8_13
loso_s2,2,20260924,unflagged,4,2,28,MU_8_13
loso_s2,2,20260924,unflagged,4,3,29,MU_8_13
loso_s2,2,20260924,unflagged,4,4,8,MU_8_13
loso_s2,2,20260924,flagged,1,1,5,MU_8_13
loso_s2,2,20260924,flagged,1,2,0,MU_8_13
loso_s2,2,20260924,flagged,1,3,1,MU_8_13
loso_s2,2,20260924,flagged,1,4,0,MU_8_13
loso_s2,2,20260924,flagged,2,1,0,MU_8_13
loso_s2,2,20260924,flagged,2,2,1,MU_8_13
loso_s2,2,20260924,flagged,2,3,3,MU_8_13
loso_s2,2,20260924,flagged,2,4,0,MU_8_13
loso_s2,2,20260924,flagged,3,1,3,MU_8_13
loso_s2,2,20260924,flagged,3,2,1,MU_8_13
loso_s2,2,20260924,flagged,3,3,5,MU_8_13
loso_s2,2,20260924,flagged,3,4,0,MU_8_13
loso_s2,2,20260924,flagged,4,1,3,MU_8_13
loso_s2,2,20260924,flagged,4,2,0,MU_8_13
loso_s2,2,20260924,flagged,4,3,1,MU_8_13
loso_s2,2,20260924,flagged,4,4,0,MU_8_13
