fold,stage,inner_fold,seed,epoch,train_ce,val_ce
loso_s8,inner,1.0,20260923,31,0.9955673085318671,1.3367272350523207
loso_s8,inner,1.0,20260923,32,0.9899995437374821,1.3262626462512546
loso_s8,inner,1.0,20260923,33,0.9862206887315821,1.2955345279640622
loso_s8,inner,1.0,20260923,34,0.9899110959635841,1.3001512984434764
loso_s8,inner,1.0,20260923,35,0.9763800534937117,1.2852467960781522
loso_s8,inner,1.0,20260923,36,0.983308818605211,1.3868422110875447
loso_s8,inner,1.0,20260923,37,0.9783617379488768,1.2989741762479146
loso_s8,inner,1.0,20260923,38,0.9690222397998527,1.3292465673552618
loso_s8,inner,1.0,20260923,39,0.9707458880212572,1.412087771627638
loso_s8,inner,1.0,20260923,40,0.9677298344947673,1.3476227323214214
loso_s8,inner,2.0,20260923,1,1.3895800400663305,1.3851865662468805
loso_s8,inner,2.0,20260923,2,1.3608998899106626,1.3877063393592834
loso_s8,inner,2.0,20260923,3,1.3342642828270241,1.390458756022983
loso_s8,inner,2.0,20260923,4,1.3164607308529042,1.3912506037288241
loso_s8,inner,2.0,20260923,5,1.2895659097918757,1.353146771589915
loso_s8,inner,2.0,20260923,6,1.2608165542284648,1.3266750772794087
loso_s8,inner,2.0,20260923,7,1.2335177969049524,1.2712100479337904
loso_s8,inner,2.0,20260923,8,1.203495939572652,1.2597817182540894
loso_s8,inner,2.0,20260923,9,1.190905835893419,1.1790083183182611
loso_s8,inner,2.0,20260923,10,1.170707035947729,1.2035495307710435
loso_s8,inner,2.0,20260923,11,1.1669910704648052,1.1697032219833798
loso_s8,inner,2.0,20260923,12,1.1614441904756758,1.1747150520483653
loso_s8,inner,2.0,20260923,13,1.1415127846929762,1.1307853824562497
loso_s8,inner,2.0,20260923,14,1.1305984987152948,1.1689729425642226
loso_s8,inner,2.0,20260923,15,1.1269160818170618,1.1552187502384186
loso_s8,inner,2.0,20260923,16,1.1244113831608384,1.1418529715802934
loso_s8,inner,2.0,20260923,17,1.112630267937978,1.1429463889863756
loso_s8,inner,2.0,20260923,18,1.1142522626452975,1.1661070386568706
loso_s8,inner,2.0,20260923,19,1.1035944918791454,1.1712844669818878
loso_s8,inner,2.0,20260923,20,1.0891949368847742,1.144626087612576
loso_s8,inner,2.0,20260923,21,1.0822917532037806,1.116282906797197
loso_s8,inner,2.0,20260923,22,1.0991179766478363,1.0923589766025543
loso_s8,inner,2.0,20260923,23,1.089946182789626,1.1033996939659119
loso_s8,inner,2.0,20260923,24,1.0646280800854717,1.0776623619927301
loso_s8,inner,2.0,20260923,25,1.0760066487171032,1.1009855204158359
loso_s8,inner,2.0,20260923,26,1.0631591589362532,1.099594235420227
loso_s8,inner,2.0,20260923,27,1.0537320574124653,1.117643889453676
loso_s8,inner,2.0,20260923,28,1.0532549652788374,1.0759821269247267
loso_s8,inner,2.0,20260923,29,1.0561349425050948,1.1364723808235593
loso_s8,inner,2.0,20260923,30,1.0511663688553705,1.1165295243263245
loso_s8,inner,2.0,20260923,31,1.0395981536971197,1.0911625027656555
loso_s8,inner,2.0,20260923,32,1.0301414584672008,1.1032556891441345
loso_s8,inner,2.0,20260923,33,1.0437403519948323,1.103871504465739
loso_s8,inner,2.0,20260923,34,1.0243138704035017,1.1195097598764632
loso_s8,inner,2.0,20260923,35,1.0341029972941786,1.1143437988228269
loso_s8,inner,2.0,20260923,36,1.0286700008092102,1.1193437642521329
loso_s8,inner,2.0,20260923,37,1.0245828220137843,1.1198413802517786
loso_s8,inner,2.0,20260923,38,1.0076709301383406,1.1241110066572826
loso_s8,inner,2.0,20260923,39,1.0081476712668385,1.1194247007369995
loso_s8,inner,2.0,20260923,40,1.0074582695960999,1.1343638532691531
loso_s8,inner,3.0,20260923,1,1.3747475301777874,1.3888289663526747
loso_s8,inner,3.0,20260923,2,1.3159967528449164,1.4236041638586256
loso_s8,inner,3.0,20260923,3,1.258539171130569,1.510740598042806
loso_s8,inner,3.0,20260923,4,1.1827554415773462,1.543042606777615
loso_s8,inner,3.0,20260923,5,1.1297781147338726,1.6344882779651217
loso_s8,inner,3.0,20260923,6,1.0891727573341794,1.6890812582439847
loso_s8,inner,3.0,20260923,7,1.0575963192515903,1.8048242131869
loso_s8,inner,3.0,20260923,8,1.0378404745349177,1.8462373614311218
loso_s8,inner,3.0,20260923,9,1.0300920605659485,1.9540686673588223
loso_s8,inner,3.0,20260923,10,1.0113308562172785,2.057872215906779
loso_s8,inner,3.0,20260923,11,0.9755003088050418,2.087408867147234
loso_s8,inner,3.0,20260923,12,0.9801097898571579,2.212994416554769
loso_s8,inner,3.0,20260923,13,0.9771059089236789,2.251741588115692
loso_s8,inner,3.0,20260923,14,0.9552855326069726,2.329402016268836
loso_s8,inner,3.0,20260923,15,0.9391916107248377,2.3575490845574274
loso_s8,inner,3.0,20260923,16,0.938296499075713,2.2689632309807672
loso_s8,inner,3.0,20260923,17,0.925309854525107,2.365359286467234
loso_s8,inner,3.0,20260923,18,0.9312235437057637,2.4481211370891995
loso_s8,inner,3.0,20260923,19,0.9339859231754586,2.367531802919176
loso_s8,inner,3.0,20260923,20,0.9138694239987267,2.3033009899987116
loso_s8,inner,3.0,20260923,21,0.897323097343798,2.5262020097838507
loso_s8,inner,3.0,20260923,22,0.911235123872757,2.4276053176985846
loso_s8,inner,3.0,20260923,23,0.9035439987977346,2.4945785800615945
loso_s8,inner,3.0,20260923,24,0.9060226160067099,2.542480217085944
loso_s8,inner,3.0,20260923,25,0.8857962389787039,2.4282505777147083
loso_s8,inner,3.0,20260923,26,0.8777536849180857,2.499036259121365
loso_s8,inner,3.0,20260923,27,0.8806466658910116,2.524556703037686
loso_s8,inner,3.0,20260923,28,0.8864033266350075,2.612632089191013
loso_s8,inner,3.0,20260923,29,0.8661006534541095,2.636866900655958
loso_s8,inner,3.0,20260923,30,0.8850563797685835,2.5096751517719693
loso_s8,inner,3.0,20260923,31,0.8651290160638315,2.4559705919689603
loso_s8,inner,3.0,20260923,32,0.8630138944696497,2.5984252293904624
loso_s8,inner,3.0,20260923,33,0.8496041375177877,2.527735584312015
loso_s8,inner,3.0,20260923,34,0.8487121010268176,2.492111517323388
loso_s8,inner,3.0,20260923,35,0.8492820527818468,2.6354868941836886
loso_s8,inner,3.0,20260923,36,0.8627849695859132,2.4390133221944175
loso_s8,inner,3.0,20260923,37,0.8415608891734371,2.350901405016581
loso_s8,inner,3.0,20260923,38,0.842514936570768,2.759786387284597
loso_s8,inner,3.0,20260923,39,0.8403485969260887,2.701838427119785
loso_s8,inner,3.0,20260923,40,0.8336397409439087,2.558184544245402
loso_s8,inner,4.0,20260923,1,1.3836731336734913,1.382158637046814
loso_s8,inner,4.0,20260923,2,1.3549812303649054,1.3642269571622212
loso_s8,inner,4.0,20260923,3,1.3256351484192743,1.3503824936019049
loso_s8,inner,4.0,20260923,4,1.2879526438536468,1.3367605540487502
loso_s8,inner,4.0,20260923,5,1.2510997189415827,1.298805422253079
loso_s8,inner,4.0,20260923,6,1.2153804456746136,1.3403579394022624
loso_s8,inner,4.0,20260923,7,1.196269452571869,1.3418384061919317
loso_s8,inner,4.0,20260923,8,1.1929292259392914,1.355493747525745
loso_s8,inner,4.0,20260923,9,1.1806169637927302,1.3391224410798814
loso_s8,inner,4.0,20260923,10,1.1689091368957802,1.351033439238866
loso_s8,inner,4.0,20260923,11,1.1670356966831066,1.408111913336648
loso_s8,inner,4.0,20260923,12,1.1623098872326039,1.376235885752572
loso_s8,inner,4.0,20260923,13,1.144558502568139,1.3847973280482822
loso_s8,inner,4.0,20260923,14,1.142140903958568,1.3601496153407626
loso_s8,inner,4.0,20260923,15,1.1300784404631015,1.5981593529383342
loso_s8,inner,4.0,20260923,16,1.1245769460995991,1.3022285004456837
loso_s8,inner,4.0,20260923,17,1.1260897936644378,1.44278351465861
loso_s8,inner,4.0,20260923,18,1.120202453048141,1.3849240409003363
loso_s8,inner,4.0,20260923,19,1.1215482795680012,1.3609479864438374
loso_s8,inner,4.0,20260923,20,1.1041315683612116,1.392266054948171
loso_s8,inner,4.0,20260923,21,1.110435246317475,1.3619679378138647
loso_s8,inner,4.0,20260923,22,1.0979726016521454,1.3720343742105696
loso_s8,inner,4.0,20260923,23,1.09115496829704,1.2964490453402202
loso_s8,inner,4.0,20260923,24,1.0944399016874808,1.4006514251232147
loso_s8,inner,4.0,20260923,25,1.0903089212046728,1.472232460975647
loso_s8,inner,4.0,20260923,26,1.084448093617404,1.2831083238124847
loso_s8,inner,4.0,20260923,27,1.0900647287015561,1.3574112123913236
loso_s8,inner,4.0,20260923,28,1.0780429542064667,1.4835595223638747
loso_s8,inner,4.0,20260923,29,1.0714243551095326,1.3213229576746623
loso_s8,inner,4.0,20260923,30,1.0651742275114413,1.396254238155153
loso_s8,inner,4.0,20260923,31,1.070383745211142,1.3380332456694708
loso_s8,inner,4.0,20260923,32,1.0650038443229817,1.4548455443647172
loso_s8,inner,4.0,20260923,33,1.0573970355369426,1.3988188604513805
loso_s8,inner,4.0,20260923,34,1.0528775630173859,1.3855492605103388
loso_s8,inner,4.0,20260923,35,1.0416244290493153,1.4167587723996904
loso_s8,inner,4.0,20260923,36,1.0543714662392933,1.3283478286531236
loso_s8,inner,4.0,20260923,37,1.039277105419724,1.431086990568373
loso_s8,inner,4.0,20260923,38,1.0444357328944736,1.3719565835263994
loso_s8,inner,4.0,20260923,39,1.0324261497568201,1.4117346902688344
loso_s8,inner,4.0,20260923,40,1.0294405994591889,1.5245764056841533
loso_s8,full,,20260924,1,1.3765180938773685,
loso_s8,full,,20260925,1,1.38083934949504,
loso_s8,full,,20260926,1,1.381633945637279,
