epoch,train_ce,val_ce
1,1.378067798084683,1.3712249000867207
2,1.3547519003903423,1.3458996944957309
3,1.3355624830281292,1.2951244910558064
4,1.3119242986043294,1.284863531589508
5,1.2786355879571702,1.249205516444312
6,1.2379118579405326,1.4173467093043857
7,1.210944809295513,1.4217696256107755
8,1.166704124874539,1.2029938002427418
9,1.1402415931224823,1.3177862034903631
10,1.1146974464257557,1.5566260980235205
11,1.118061269874926,1.6788847280873194
12,1.1015801871264423,1.2369678285386827
13,1.0797491117759987,1.3940857383939955
14,1.0818930268287659,1.3746695518493652
15,1.0687437521086798,1.304738352696101
16,1.0604146785206265,1.2973610129621294
17,1.0502504882989105,1.4117514789104462
18,1.0412552456061046,1.3396563993559942
19,1.039877337438089,1.3590593304899004
20,1.0254901746908824,1.328231347931756
21,1.021390425938147,1.3907884392473433
22,1.0142193215864677,1.3265708651807573
23,1.023056263173068,1.434616145160463
24,1.006865543347818,1.3704577816857233
25,1.0069066087404888,1.405792150232527
26,1.0066939327451918,1.377471258242925
27,0.9879923926459419,1.430390093061659
28,0.9901857000810129,1.4014162321885426
29,1.0012889449243192,1.4238588975535498
30,0.9962960007014098,1.4586445093154907
31,0.9801990334634427,1.424865934583876
32,0.9799341515258506,1.568536142508189
33,0.9724200213396991,1.3763387468126085
34,0.9719636042912801,1.4700659149222903
35,0.9807611427925251,1.386475831270218
36,0.9669585205890514,1.4089560508728027
37,0.9588205317656199,1.4179243710305955
38,0.9491707848178016,1.3789808253447216
39,0.9579087230894301,1.4022923707962036
40,0.960976372162501,1.3474828236632876
