fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s4,4,20260925,all,1,1,6,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,all,1,2,97,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,all,1,3,33,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,all,1,4,8,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,all,2,1,2,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,all,2,2,127,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,all,2,3,13,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,all,2,4,2,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,all,3,1,21,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,all,3,2,42,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,all,3,3,56,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,all,3,4,25,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,all,4,1,6,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,all,4,2,62,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,all,4,3,45,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,all,4,4,31,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,unflagged,1,1,6,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,unflagged,1,2,84,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,unflagged,1,3,24,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,unflagged,1,4,7,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,unflagged,2,1,1,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,unflagged,2,2,111,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,unflagged,2,3,10,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,unflagged,2,4,2,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,unflagged,3,1,18,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,unflagged,3,2,39,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,unflagged,3,3,47,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,unflagged,3,4,22,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,unflagged,4,1,3,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,unflagged,4,2,54,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,unflagged,4,3,35,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,unflagged,4,4,27,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,flagged,1,1,0,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,flagged,1,2,13,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,flagged,1,3,9,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,flagged,1,4,1,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,flagged,2,1,1,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,flagged,2,2,16,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,flagged,2,3,3,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,flagged,2,4,0,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,flagged,3,1,3,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,flagged,3,2,3,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,flagged,3,3,9,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,flagged,3,4,3,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,flagged,4,1,3,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,flagged,4,2,8,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,flagged,4,3,10,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260925,flagged,4,4,4,MU_BETA_SHARED_SOURCE_NORM
