fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s3,3,20260926,all,1,1,21,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,all,1,2,10,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,all,1,3,47,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,all,1,4,66,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,all,2,1,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,all,2,2,90,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,all,2,3,15,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,all,2,4,39,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,all,3,1,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,all,3,2,14,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,all,3,3,99,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,all,3,4,31,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,all,4,1,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,all,4,2,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,all,4,3,31,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,all,4,4,113,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,unflagged,1,1,20,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,unflagged,1,2,10,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,unflagged,1,3,46,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,unflagged,1,4,60,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,unflagged,2,1,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,unflagged,2,2,86,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,unflagged,2,3,14,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,unflagged,2,4,38,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,unflagged,3,1,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,unflagged,3,2,11,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,unflagged,3,3,93,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,unflagged,3,4,30,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,unflagged,4,1,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,unflagged,4,2,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,unflagged,4,3,29,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,unflagged,4,4,106,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,flagged,1,1,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,flagged,1,2,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,flagged,1,3,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,flagged,1,4,6,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,flagged,2,1,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,flagged,2,2,4,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,flagged,2,3,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,flagged,2,4,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,flagged,3,1,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,flagged,3,2,3,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,flagged,3,3,6,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,flagged,3,4,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,flagged,4,1,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,flagged,4,2,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,flagged,4,3,2,MU_BETA_SHARED_Q8_EPOCHS
loso_s3,3,20260926,flagged,4,4,7,MU_BETA_SHARED_Q8_EPOCHS
