fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s2,2,20260925,all,1,1,33,SOURCE_GROUP_DRO
loso_s2,2,20260925,all,1,2,55,SOURCE_GROUP_DRO
loso_s2,2,20260925,all,1,3,31,SOURCE_GROUP_DRO
loso_s2,2,20260925,all,1,4,25,SOURCE_GROUP_DRO
loso_s2,2,20260925,all,2,1,20,SOURCE_GROUP_DRO
loso_s2,2,20260925,all,2,2,78,SOURCE_GROUP_DRO
loso_s2,2,20260925,all,2,3,28,SOURCE_GROUP_DRO
loso_s2,2,20260925,all,2,4,18,SOURCE_GROUP_DRO
loso_s2,2,20260925,all,3,1,16,SOURCE_GROUP_DRO
loso_s2,2,20260925,all,3,2,57,SOURCE_GROUP_DRO
loso_s2,2,20260925,all,3,3,32,SOURCE_GROUP_DRO
loso_s2,2,20260925,all,3,4,39,SOURCE_GROUP_DRO
loso_s2,2,20260925,all,4,1,18,SOURCE_GROUP_DRO
loso_s2,2,20260925,all,4,2,65,SOURCE_GROUP_DRO
loso_s2,2,20260925,all,4,3,34,SOURCE_GROUP_DRO
loso_s2,2,20260925,all,4,4,27,SOURCE_GROUP_DRO
loso_s2,2,20260925,unflagged,1,1,32,SOURCE_GROUP_DRO
loso_s2,2,20260925,unflagged,1,2,52,SOURCE_GROUP_DRO
loso_s2,2,20260925,unflagged,1,3,30,SOURCE_GROUP_DRO
loso_s2,2,20260925,unflagged,1,4,24,SOURCE_GROUP_DRO
loso_s2,2,20260925,unflagged,2,1,20,SOURCE_GROUP_DRO
loso_s2,2,20260925,unflagged,2,2,77,SOURCE_GROUP_DRO
loso_s2,2,20260925,unflagged,2,3,27,SOURCE_GROUP_DRO
loso_s2,2,20260925,unflagged,2,4,16,SOURCE_GROUP_DRO
loso_s2,2,20260925,unflagged,3,1,16,SOURCE_GROUP_DRO
loso_s2,2,20260925,unflagged,3,2,51,SOURCE_GROUP_DRO
loso_s2,2,20260925,unflagged,3,3,30,SOURCE_GROUP_DRO
loso_s2,2,20260925,unflagged,3,4,38,SOURCE_GROUP_DRO
loso_s2,2,20260925,unflagged,4,1,18,SOURCE_GROUP_DRO
loso_s2,2,20260925,unflagged,4,2,61,SOURCE_GROUP_DRO
loso_s2,2,20260925,unflagged,4,3,34,SOURCE_GROUP_DRO
loso_s2,2,20260925,unflagged,4,4,27,SOURCE_GROUP_DRO
loso_s2,2,20260925,flagged,1,1,1,SOURCE_GROUP_DRO
loso_s2,2,20260925,flagged,1,2,3,SOURCE_GROUP_DRO
loso_s2,2,20260925,flagged,1,3,1,SOURCE_GROUP_DRO
loso_s2,2,20260925,flagged,1,4,1,SOURCE_GROUP_DRO
loso_s2,2,20260925,flagged,2,1,0,SOURCE_GROUP_DRO
loso_s2,2,20260925,flagged,2,2,1,SOURCE_GROUP_DRO
loso_s2,2,20260925,flagged,2,3,1,SOURCE_GROUP_DRO
loso_s2,2,20260925,flagged,2,4,2,SOURCE_GROUP_DRO
loso_s2,2,20260925,flagged,3,1,0,SOURCE_GROUP_DRO
loso_s2,2,20260925,flagged,3,2,6,SOURCE_GROUP_DRO
loso_s2,2,20260925,flagged,3,3,2,SOURCE_GROUP_DRO
loso_s2,2,20260925,flagged,3,4,1,SOURCE_GROUP_DRO
loso_s2,2,20260925,flagged,4,1,0,SOURCE_GROUP_DRO
loso_s2,2,20260925,flagged,4,2,4,SOURCE_GROUP_DRO
loso_s2,2,20260925,flagged,4,3,0,SOURCE_GROUP_DRO
loso_s2,2,20260925,flagged,4,4,0,SOURCE_GROUP_DRO
