fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s1,1,20260926,all,1,1,77,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,all,1,2,12,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,all,1,3,54,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,all,1,4,1,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,all,2,1,18,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,all,2,2,76,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,all,2,3,50,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,all,2,4,0,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,all,3,1,13,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,all,3,2,0,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,all,3,3,128,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,all,3,4,3,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,all,4,1,15,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,all,4,2,0,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,all,4,3,126,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,all,4,4,3,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,unflagged,1,1,76,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,unflagged,1,2,12,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,unflagged,1,3,51,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,unflagged,1,4,1,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,unflagged,2,1,18,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,unflagged,2,2,74,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,unflagged,2,3,47,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,unflagged,2,4,0,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,unflagged,3,1,11,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,unflagged,3,2,0,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,unflagged,3,3,123,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,unflagged,3,4,3,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,unflagged,4,1,14,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,unflagged,4,2,0,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,unflagged,4,3,121,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,unflagged,4,4,3,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,flagged,1,1,1,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,flagged,1,2,0,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,flagged,1,3,3,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,flagged,1,4,0,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,flagged,2,1,0,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,flagged,2,2,2,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,flagged,2,3,3,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,flagged,2,4,0,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,flagged,3,1,2,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,flagged,3,2,0,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,flagged,3,3,5,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,flagged,3,4,0,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,flagged,4,1,1,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,flagged,4,2,0,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,flagged,4,3,5,MU_BETA_PCA8_EEGNET
loso_s1,1,20260926,flagged,4,4,0,MU_BETA_PCA8_EEGNET
