epoch,train_ce,val_ce
1,1.375418069186034,1.3782635927200317
2,1.3423680265744526,1.3720758226182725
3,1.3092362063902396,1.3612400028440688
4,1.2676718345394842,1.306720323032803
5,1.230118837621477,1.2576519582006667
6,1.2033280619868525,1.228796899318695
7,1.198215831209112,1.1937765611542597
8,1.182679898209042,1.2067760560247633
9,1.176668805104715,1.1780294908417597
10,1.173255428119942,1.2320313553015392
11,1.1631752804473594,1.2368994785679712
12,1.1558463816289548,1.193896661202113
13,1.1407292154100206,1.1781883868906233
14,1.1396469804975722,1.2186448574066162
15,1.1286819014284346,1.3118278053071764
16,1.131786874047032,1.1984122163719602
17,1.126913458108902,1.1836052503850725
18,1.1250583275600716,1.2271062566174402
19,1.1131145667146753,1.2387399441666074
20,1.0998302653983787,1.2310823731952243
21,1.0996451863536127,1.1857756541834936
22,1.0981705144599632,1.2561043335331812
23,1.1063885567364868,1.1956622501214345
24,1.0862224698066711,1.2111770709355671
25,1.0779389374785953,1.2403644720713298
26,1.0871093648451347,1.1944269041220348
27,1.0772521871107597,1.2087097432878282
28,1.0728005777906489,1.1975239978896246
29,1.0609507450351008,1.2009516027238634
30,1.0624172632341031,1.1956504748927221
31,1.0701633084703375,1.2419952982001834
32,1.0519709244922355,1.1982600722048018
33,1.0591965759242024,1.188706292046441
34,1.0482330940387867,1.2715745833184984
35,1.0382104085551367,1.2223343120680914
36,1.048053033925869,1.2344419691297743
37,1.0306096706125472,1.3114960259861417
38,1.0436329742272694,1.3059063288900588
39,1.0267132730395705,1.2752767072783575
40,1.0320845853399347,1.2589490678575304
