fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s5,5,20260924,EEGNet,all,4608,576,4,0.2534722222222222,0.2534722222222222,0.16904624091581452,0.126827326675351,0.2534722222222222,0.00462962962962965,MU_8_13,21
loso_s5,5,20260924,EEGNet,unflagged,4608,538,4,0.25949893818515757,0.25464684014869887,0.17091584389406295,0.12743389755503928,0.25949893818515757,0.012251961870575978,MU_8_13,21
loso_s5,5,20260924,EEGNet,flagged,4608,38,4,0.18706293706293708,0.23684210526315788,0.14472309299895508,0.11805555555555555,0.18706293706293708,-0.11764705882352922,MU_8_13,21
