epoch,train_ce,val_ce
1,1.3804451492097642,1.3850824700461493
2,1.3449845071192141,1.3863927390840318
3,1.3110758618072227,1.3853309485647414
4,1.261030579054797,1.3700585895114474
5,1.2082213516588565,1.3626936276753743
6,1.1879479145562206,1.3685689171155293
7,1.1343063469286319,1.3881821301248338
8,1.1310316379423495,1.4368659059206645
9,1.1129020695333127,1.454412705368466
10,1.0920209067839164,1.4487304621272616
11,1.083444411004031,1.5083471006817288
12,1.0979294269173234,1.5319751302401226
13,1.0688126903993111,1.4645873573091295
14,1.0677526427639856,1.4567800362904866
15,1.0545328502301816,1.471228261788686
16,1.0524463145821183,1.5326998233795166
17,1.0528192376648937,1.4827617936664157
18,1.0413862455774237,1.4594252506891887
19,1.0430468685097165,1.469270924727122
20,1.0354509927608349,1.4431838790575664
21,1.0289213845023402,1.4860257506370544
22,1.029483148345241,1.4769663943184748
23,1.0171922798509951,1.4332727922333612
24,1.0266341544963695,1.47531263033549
25,1.0181350983955242,1.4475826289918687
26,1.0187828573915694,1.4656355381011963
27,1.0045794679058924,1.483158270517985
28,1.0110579431056976,1.480187131298913
29,1.0011474236294076,1.4558305872811212
30,0.9977957451785052,1.4738392035166423
31,1.0087375254542739,1.5044527649879456
32,0.9983029001288943,1.5033627483579848
33,1.0081159737375047,1.5147437519497342
34,0.9893412424458398,1.4980387687683105
35,1.0000726602695607,1.4910719990730286
36,0.9924782062018359,1.5078401101960077
37,0.9955832064151764,1.4371324115329318
38,0.9803439720913216,1.5169747405582004
39,0.9894096023506589,1.4652771353721619
40,0.9787183315665634,1.5468006001578436
