fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa
loso_s6,6,20260924,EEGNet,all,4608,576,4,0.2795138888888889,0.2795138888888889,0.25142314281861133,0.4227431999018907,0.2795138888888889,0.03935185185185186
loso_s6,6,20260924,EEGNet,unflagged,4608,434,4,0.28647902016706017,0.2857142857142857,0.25214717316643764,0.39184934450891895,0.28647902016706017,0.051339364410066146
loso_s6,6,20260924,EEGNet,flagged,4608,142,4,0.2600404796064767,0.2605633802816901,0.24821370195675524,0.44630973986690864,0.2600404796064767,0.004805766920304322
