fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s5,5,20260924,all,1,1,7,CHANNEL_AND_GAIN
loso_s5,5,20260924,all,1,2,137,CHANNEL_AND_GAIN
loso_s5,5,20260924,all,1,3,0,CHANNEL_AND_GAIN
loso_s5,5,20260924,all,1,4,0,CHANNEL_AND_GAIN
loso_s5,5,20260924,all,2,1,9,CHANNEL_AND_GAIN
loso_s5,5,20260924,all,2,2,135,CHANNEL_AND_GAIN
loso_s5,5,20260924,all,2,3,0,CHANNEL_AND_GAIN
loso_s5,5,20260924,all,2,4,0,CHANNEL_AND_GAIN
loso_s5,5,20260924,all,3,1,7,CHANNEL_AND_GAIN
loso_s5,5,20260924,all,3,2,137,CHANNEL_AND_GAIN
loso_s5,5,20260924,all,3,3,0,CHANNEL_AND_GAIN
loso_s5,5,20260924,all,3,4,0,CHANNEL_AND_GAIN
loso_s5,5,20260924,all,4,1,10,CHANNEL_AND_GAIN
loso_s5,5,20260924,all,4,2,134,CHANNEL_AND_GAIN
loso_s5,5,20260924,all,4,3,0,CHANNEL_AND_GAIN
loso_s5,5,20260924,all,4,4,0,CHANNEL_AND_GAIN
loso_s5,5,20260924,unflagged,1,1,6,CHANNEL_AND_GAIN
loso_s5,5,20260924,unflagged,1,2,127,CHANNEL_AND_GAIN
loso_s5,5,20260924,unflagged,1,3,0,CHANNEL_AND_GAIN
loso_s5,5,20260924,unflagged,1,4,0,CHANNEL_AND_GAIN
loso_s5,5,20260924,unflagged,2,1,8,CHANNEL_AND_GAIN
loso_s5,5,20260924,unflagged,2,2,123,CHANNEL_AND_GAIN
loso_s5,5,20260924,unflagged,2,3,0,CHANNEL_AND_GAIN
loso_s5,5,20260924,unflagged,2,4,0,CHANNEL_AND_GAIN
loso_s5,5,20260924,unflagged,3,1,6,CHANNEL_AND_GAIN
loso_s5,5,20260924,unflagged,3,2,132,CHANNEL_AND_GAIN
loso_s5,5,20260924,unflagged,3,3,0,CHANNEL_AND_GAIN
loso_s5,5,20260924,unflagged,3,4,0,CHANNEL_AND_GAIN
loso_s5,5,20260924,unflagged,4,1,9,CHANNEL_AND_GAIN
loso_s5,5,20260924,unflagged,4,2,127,CHANNEL_AND_GAIN
loso_s5,5,20260924,unflagged,4,3,0,CHANNEL_AND_GAIN
loso_s5,5,20260924,unflagged,4,4,0,CHANNEL_AND_GAIN
loso_s5,5,20260924,flagged,1,1,1,CHANNEL_AND_GAIN
loso_s5,5,20260924,flagged,1,2,10,CHANNEL_AND_GAIN
loso_s5,5,20260924,flagged,1,3,0,CHANNEL_AND_GAIN
loso_s5,5,20260924,flagged,1,4,0,CHANNEL_AND_GAIN
loso_s5,5,20260924,flagged,2,1,1,CHANNEL_AND_GAIN
loso_s5,5,20260924,flagged,2,2,12,CHANNEL_AND_GAIN
loso_s5,5,20260924,flagged,2,3,0,CHANNEL_AND_GAIN
loso_s5,5,20260924,flagged,2,4,0,CHANNEL_AND_GAIN
loso_s5,5,20260924,flagged,3,1,1,CHANNEL_AND_GAIN
loso_s5,5,20260924,flagged,3,2,5,CHANNEL_AND_GAIN
loso_s5,5,20260924,flagged,3,3,0,CHANNEL_AND_GAIN
loso_s5,5,20260924,flagged,3,4,0,CHANNEL_AND_GAIN
loso_s5,5,20260924,flagged,4,1,1,CHANNEL_AND_GAIN
loso_s5,5,20260924,flagged,4,2,7,CHANNEL_AND_GAIN
loso_s5,5,20260924,flagged,4,3,0,CHANNEL_AND_GAIN
loso_s5,5,20260924,flagged,4,4,0,CHANNEL_AND_GAIN
