epoch,train_ce,val_ce
1,1.3772626767555873,
2,1.3358205027050443,
3,1.2943085498279996,
4,1.2577071007755067,
5,1.2343971447812185,
6,1.2242491708861456,
7,1.201066283716096,
8,1.187496930360794,
9,1.1815632217460208,
10,1.1692757672733731,
11,1.1632814158995946,
12,1.1525729166136847,
13,1.1586899384856224,
14,1.151771816942427,
15,1.145119258099132,
16,1.146183677845531,
17,1.1438507785399754,
18,1.1326752139462366,
19,1.1279305269320805,
20,1.1268945725427733,
21,1.1116367139750056,
22,1.1144891588224306,
23,1.1228202846315172,
24,1.1102814061774149,
