fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s5,5,20260926,EEGNet,all,4608,576,4,0.25,0.25,0.10013908205841446,0.06260869565217392,0.25,0.0,SOURCE_POOLED_WHITEN,2
loso_s5,5,20260926,EEGNet,unflagged,4608,538,4,0.25,0.24721189591078066,0.09925373134328358,0.06191806331471136,0.25,9.178859251446347e-06,SOURCE_POOLED_WHITEN,2
loso_s5,5,20260926,EEGNet,flagged,4608,38,4,0.25,0.2894736842105263,0.11224489795918367,0.07236842105263158,0.25,0.0,SOURCE_POOLED_WHITEN,2
