fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s5,5,20260924,all,1,1,126,SOURCE_GROUP_DRO
loso_s5,5,20260924,all,1,2,18,SOURCE_GROUP_DRO
loso_s5,5,20260924,all,1,3,0,SOURCE_GROUP_DRO
loso_s5,5,20260924,all,1,4,0,SOURCE_GROUP_DRO
loso_s5,5,20260924,all,2,1,118,SOURCE_GROUP_DRO
loso_s5,5,20260924,all,2,2,26,SOURCE_GROUP_DRO
loso_s5,5,20260924,all,2,3,0,SOURCE_GROUP_DRO
loso_s5,5,20260924,all,2,4,0,SOURCE_GROUP_DRO
loso_s5,5,20260924,all,3,1,127,SOURCE_GROUP_DRO
loso_s5,5,20260924,all,3,2,17,SOURCE_GROUP_DRO
loso_s5,5,20260924,all,3,3,0,SOURCE_GROUP_DRO
loso_s5,5,20260924,all,3,4,0,SOURCE_GROUP_DRO
loso_s5,5,20260924,all,4,1,129,SOURCE_GROUP_DRO
loso_s5,5,20260924,all,4,2,15,SOURCE_GROUP_DRO
loso_s5,5,20260924,all,4,3,0,SOURCE_GROUP_DRO
loso_s5,5,20260924,all,4,4,0,SOURCE_GROUP_DRO
loso_s5,5,20260924,unflagged,1,1,115,SOURCE_GROUP_DRO
loso_s5,5,20260924,unflagged,1,2,18,SOURCE_GROUP_DRO
loso_s5,5,20260924,unflagged,1,3,0,SOURCE_GROUP_DRO
loso_s5,5,20260924,unflagged,1,4,0,SOURCE_GROUP_DRO
loso_s5,5,20260924,unflagged,2,1,108,SOURCE_GROUP_DRO
loso_s5,5,20260924,unflagged,2,2,23,SOURCE_GROUP_DRO
loso_s5,5,20260924,unflagged,2,3,0,SOURCE_GROUP_DRO
loso_s5,5,20260924,unflagged,2,4,0,SOURCE_GROUP_DRO
loso_s5,5,20260924,unflagged,3,1,121,SOURCE_GROUP_DRO
loso_s5,5,20260924,unflagged,3,2,17,SOURCE_GROUP_DRO
loso_s5,5,20260924,unflagged,3,3,0,SOURCE_GROUP_DRO
loso_s5,5,20260924,unflagged,3,4,0,SOURCE_GROUP_DRO
loso_s5,5,20260924,unflagged,4,1,123,SOURCE_GROUP_DRO
loso_s5,5,20260924,unflagged,4,2,13,SOURCE_GROUP_DRO
loso_s5,5,20260924,unflagged,4,3,0,SOURCE_GROUP_DRO
loso_s5,5,20260924,unflagged,4,4,0,SOURCE_GROUP_DRO
loso_s5,5,20260924,flagged,1,1,11,SOURCE_GROUP_DRO
loso_s5,5,20260924,flagged,1,2,0,SOURCE_GROUP_DRO
loso_s5,5,20260924,flagged,1,3,0,SOURCE_GROUP_DRO
loso_s5,5,20260924,flagged,1,4,0,SOURCE_GROUP_DRO
loso_s5,5,20260924,flagged,2,1,10,SOURCE_GROUP_DRO
loso_s5,5,20260924,flagged,2,2,3,SOURCE_GROUP_DRO
loso_s5,5,20260924,flagged,2,3,0,SOURCE_GROUP_DRO
loso_s5,5,20260924,flagged,2,4,0,SOURCE_GROUP_DRO
loso_s5,5,20260924,flagged,3,1,6,SOURCE_GROUP_DRO
loso_s5,5,20260924,flagged,3,2,0,SOURCE_GROUP_DRO
loso_s5,5,20260924,flagged,3,3,0,SOURCE_GROUP_DRO
loso_s5,5,20260924,flagged,3,4,0,SOURCE_GROUP_DRO
loso_s5,5,20260924,flagged,4,1,6,SOURCE_GROUP_DRO
loso_s5,5,20260924,flagged,4,2,2,SOURCE_GROUP_DRO
loso_s5,5,20260924,flagged,4,3,0,SOURCE_GROUP_DRO
loso_s5,5,20260924,flagged,4,4,0,SOURCE_GROUP_DRO
