epoch,train_ce,val_ce
1,1.3723617416841012,1.374708612759908
2,1.3119765873308535,1.3667117092344496
3,1.2560597481550995,1.3502645823690627
4,1.2055005585705791,1.364486985736423
5,1.1884556059484128,1.3107434047593012
6,1.156275404824151,1.3744738101959229
7,1.1354158310978502,1.334610813193851
8,1.1222066349453397,1.350068794356452
9,1.1111416584915585,1.3718528648217518
10,1.089400945990174,1.4263432456387415
11,1.0810801651742723,1.5202348430951436
12,1.0842878465299253,1.5752627187305026
13,1.0565297912668299,1.4105567038059235
14,1.0666753153006236,1.4487240711847942
15,1.0378856592708163,1.510239495171441
16,1.0475369073726513,1.523056897852156
17,1.0297956886114898,1.5375578535927668
18,1.036080308534481,1.3578407598866358
19,1.0289991133742862,1.3981161779827542
20,1.0089333951473236,1.414798703458574
21,1.0038821355060294,1.406633370452457
22,0.9936657636253922,1.43320028980573
23,0.9954577253924476,1.5092359681924183
24,0.9998188471352613,1.4054534667068057
25,0.9634469824808615,1.679247213734521
26,0.9782948328389062,1.4471162557601929
27,0.9715516092600646,1.450409624311659
28,0.9657168024116092,1.3574660917123158
29,0.9426982954696372,1.4747558567259047
30,0.9481952576725571,1.588013341029485
31,0.9434841529086784,1.3658555746078491
32,0.9350508164476465,1.559541857904858
33,0.9337038662698534,1.5030264125929937
34,0.9324399773721341,1.4827186465263367
35,0.9417588037473185,1.575238373544481
36,0.9170005950662825,1.5383681257565816
37,0.9097303339728603,1.6872517897023096
38,0.9137209587626987,1.6469987134138744
39,0.8987442210868553,1.5078061554167006
40,0.9162554608450996,2.0369372301631503
