fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s2,2,20260924,all,1,1,110,SOURCE_GROUP_DRO
loso_s2,2,20260924,all,1,2,18,SOURCE_GROUP_DRO
loso_s2,2,20260924,all,1,3,16,SOURCE_GROUP_DRO
loso_s2,2,20260924,all,1,4,0,SOURCE_GROUP_DRO
loso_s2,2,20260924,all,2,1,93,SOURCE_GROUP_DRO
loso_s2,2,20260924,all,2,2,38,SOURCE_GROUP_DRO
loso_s2,2,20260924,all,2,3,13,SOURCE_GROUP_DRO
loso_s2,2,20260924,all,2,4,0,SOURCE_GROUP_DRO
loso_s2,2,20260924,all,3,1,93,SOURCE_GROUP_DRO
loso_s2,2,20260924,all,3,2,18,SOURCE_GROUP_DRO
loso_s2,2,20260924,all,3,3,28,SOURCE_GROUP_DRO
loso_s2,2,20260924,all,3,4,5,SOURCE_GROUP_DRO
loso_s2,2,20260924,all,4,1,94,SOURCE_GROUP_DRO
loso_s2,2,20260924,all,4,2,31,SOURCE_GROUP_DRO
loso_s2,2,20260924,all,4,3,18,SOURCE_GROUP_DRO
loso_s2,2,20260924,all,4,4,1,SOURCE_GROUP_DRO
loso_s2,2,20260924,unflagged,1,1,106,SOURCE_GROUP_DRO
loso_s2,2,20260924,unflagged,1,2,17,SOURCE_GROUP_DRO
loso_s2,2,20260924,unflagged,1,3,15,SOURCE_GROUP_DRO
loso_s2,2,20260924,unflagged,1,4,0,SOURCE_GROUP_DRO
loso_s2,2,20260924,unflagged,2,1,91,SOURCE_GROUP_DRO
loso_s2,2,20260924,unflagged,2,2,36,SOURCE_GROUP_DRO
loso_s2,2,20260924,unflagged,2,3,13,SOURCE_GROUP_DRO
loso_s2,2,20260924,unflagged,2,4,0,SOURCE_GROUP_DRO
loso_s2,2,20260924,unflagged,3,1,87,SOURCE_GROUP_DRO
loso_s2,2,20260924,unflagged,3,2,17,SOURCE_GROUP_DRO
loso_s2,2,20260924,unflagged,3,3,27,SOURCE_GROUP_DRO
loso_s2,2,20260924,unflagged,3,4,4,SOURCE_GROUP_DRO
loso_s2,2,20260924,unflagged,4,1,90,SOURCE_GROUP_DRO
loso_s2,2,20260924,unflagged,4,2,31,SOURCE_GROUP_DRO
loso_s2,2,20260924,unflagged,4,3,18,SOURCE_GROUP_DRO
loso_s2,2,20260924,unflagged,4,4,1,SOURCE_GROUP_DRO
loso_s2,2,20260924,flagged,1,1,4,SOURCE_GROUP_DRO
loso_s2,2,20260924,flagged,1,2,1,SOURCE_GROUP_DRO
loso_s2,2,20260924,flagged,1,3,1,SOURCE_GROUP_DRO
loso_s2,2,20260924,flagged,1,4,0,SOURCE_GROUP_DRO
loso_s2,2,20260924,flagged,2,1,2,SOURCE_GROUP_DRO
loso_s2,2,20260924,flagged,2,2,2,SOURCE_GROUP_DRO
loso_s2,2,20260924,flagged,2,3,0,SOURCE_GROUP_DRO
loso_s2,2,20260924,flagged,2,4,0,SOURCE_GROUP_DRO
loso_s2,2,20260924,flagged,3,1,6,SOURCE_GROUP_DRO
loso_s2,2,20260924,flagged,3,2,1,SOURCE_GROUP_DRO
loso_s2,2,20260924,flagged,3,3,1,SOURCE_GROUP_DRO
loso_s2,2,20260924,flagged,3,4,1,SOURCE_GROUP_DRO
loso_s2,2,20260924,flagged,4,1,4,SOURCE_GROUP_DRO
loso_s2,2,20260924,flagged,4,2,0,SOURCE_GROUP_DRO
loso_s2,2,20260924,flagged,4,3,0,SOURCE_GROUP_DRO
loso_s2,2,20260924,flagged,4,4,0,SOURCE_GROUP_DRO
