epoch,train_ce,val_ce
1,1.3721330607378925,1.379075871573554
2,1.3400416550812897,1.3835465047094557
3,1.2840797150576557,1.3764675590727065
4,1.2622081571155124,1.3510015209515889
5,1.2270741087419015,1.311668508582645
6,1.239877705220823,1.2920939988560147
7,1.2299945155779521,1.2767575118276808
8,1.213123219984549,1.2987908389833238
9,1.2115100026130676,1.2313374678293865
10,1.2179372465168987,1.2671704292297363
11,1.2164177276470043,1.2531090180079143
12,1.2086309636080708,1.2979144122865465
13,1.2164873635327373,1.29303467935986
14,1.2360068007751748,1.1961583097775776
15,1.2191493511199951,1.2668127351337009
16,1.2189736366271973,1.2633066309822931
17,1.1904304204163727,1.2418119145764246
18,1.2054487820024844,1.2080320053630405
19,1.185019612312317,1.2333191136519115
20,1.1617042278801952,1.2213277882999845
21,1.1802634983151048,1.256796098417706
22,1.1574335429403517,1.2045773996247187
23,1.1402003787181996,1.23117995262146
24,1.134855251621317,1.2205943995051913
25,1.132584242909043,1.2220076388782926
26,1.1228076716264088,1.1836098333199818
27,1.0929951844391999,1.1937278012434642
28,1.1067829330762227,1.2164618571599324
29,1.1006397439373865,1.2308449215359158
30,1.1058328284157648,1.1859466897116766
31,1.0820995900366042,1.2050909863577948
32,1.0682923628224268,1.183877193265491
33,1.0826502795572635,1.193950013981925
34,1.0653746646863442,1.1903220978048112
35,1.0693577141673476,1.1985849307643042
36,1.0543212901662897,1.3150769472122192
37,1.0663747588793437,1.2020756006240845
38,1.0652222821006068,1.2036598755253687
39,1.0715327892038558,1.215254932641983
40,1.068239802563632,1.2104466888639662
