fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s1,1,20260926,all,1,1,80,MID_8_30
loso_s1,1,20260926,all,1,2,29,MID_8_30
loso_s1,1,20260926,all,1,3,23,MID_8_30
loso_s1,1,20260926,all,1,4,12,MID_8_30
loso_s1,1,20260926,all,2,1,17,MID_8_30
loso_s1,1,20260926,all,2,2,112,MID_8_30
loso_s1,1,20260926,all,2,3,15,MID_8_30
loso_s1,1,20260926,all,2,4,0,MID_8_30
loso_s1,1,20260926,all,3,1,6,MID_8_30
loso_s1,1,20260926,all,3,2,7,MID_8_30
loso_s1,1,20260926,all,3,3,104,MID_8_30
loso_s1,1,20260926,all,3,4,27,MID_8_30
loso_s1,1,20260926,all,4,1,10,MID_8_30
loso_s1,1,20260926,all,4,2,1,MID_8_30
loso_s1,1,20260926,all,4,3,75,MID_8_30
loso_s1,1,20260926,all,4,4,58,MID_8_30
loso_s1,1,20260926,unflagged,1,1,77,MID_8_30
loso_s1,1,20260926,unflagged,1,2,29,MID_8_30
loso_s1,1,20260926,unflagged,1,3,22,MID_8_30
loso_s1,1,20260926,unflagged,1,4,12,MID_8_30
loso_s1,1,20260926,unflagged,2,1,16,MID_8_30
loso_s1,1,20260926,unflagged,2,2,110,MID_8_30
loso_s1,1,20260926,unflagged,2,3,13,MID_8_30
loso_s1,1,20260926,unflagged,2,4,0,MID_8_30
loso_s1,1,20260926,unflagged,3,1,4,MID_8_30
loso_s1,1,20260926,unflagged,3,2,6,MID_8_30
loso_s1,1,20260926,unflagged,3,3,101,MID_8_30
loso_s1,1,20260926,unflagged,3,4,26,MID_8_30
loso_s1,1,20260926,unflagged,4,1,9,MID_8_30
loso_s1,1,20260926,unflagged,4,2,1,MID_8_30
loso_s1,1,20260926,unflagged,4,3,73,MID_8_30
loso_s1,1,20260926,unflagged,4,4,55,MID_8_30
loso_s1,1,20260926,flagged,1,1,3,MID_8_30
loso_s1,1,20260926,flagged,1,2,0,MID_8_30
loso_s1,1,20260926,flagged,1,3,1,MID_8_30
loso_s1,1,20260926,flagged,1,4,0,MID_8_30
loso_s1,1,20260926,flagged,2,1,1,MID_8_30
loso_s1,1,20260926,flagged,2,2,2,MID_8_30
loso_s1,1,20260926,flagged,2,3,2,MID_8_30
loso_s1,1,20260926,flagged,2,4,0,MID_8_30
loso_s1,1,20260926,flagged,3,1,2,MID_8_30
loso_s1,1,20260926,flagged,3,2,1,MID_8_30
loso_s1,1,20260926,flagged,3,3,3,MID_8_30
loso_s1,1,20260926,flagged,3,4,1,MID_8_30
loso_s1,1,20260926,flagged,4,1,1,MID_8_30
loso_s1,1,20260926,flagged,4,2,0,MID_8_30
loso_s1,1,20260926,flagged,4,3,2,MID_8_30
loso_s1,1,20260926,flagged,4,4,3,MID_8_30
